시간,데이터유형,옵션코드,옵션체결시간,옵션현재가,옵션거래량,옵션이론가,옵션IV,옵션델타,옵션감마,옵션세타,옵션베가,옵션로,옵션미결제약정,옵션매도호가1,옵션매도잔량1,옵션매도호가2,옵션매도잔량2,옵션매도호가3,옵션매도잔량3,옵션매도호가4,옵션매도잔량4,옵션매도호가5,옵션매도잔량5,옵션매수호가1,옵션매수잔량1,옵션매수호가2,옵션매수잔량2,옵션매수호가3,옵션매수잔량3,옵션매수호가4,옵션매수잔량4,옵션매수호가5,옵션매수잔량5,옵션총매도잔량,옵션총매수잔량,지수코드,지수체결시간,지수현재가,지수전일대비,지수등락률,지수거래량,지수시가
2026-03-16 14:16,스냅샷,B0164812,,,,43.92,56.063,0.3987,0.8463,0.8102,0.2848,,61,45.2,1,45.25,1,45.75,2,48.15,5,51.9,2,44.95,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.83,56.0032,0.3989,0.8464,0.8102,0.2845,,61,45.15,1,45.2,1,45.75,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.83,55.9992,0.3989,0.8464,0.8102,0.2845,,61,45.15,1,45.2,1,45.75,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.86,56.0232,0.3988,0.8464,0.8102,0.2846,,61,45.15,1,48.15,5,51.9,2,52,1,125.95,2,44.9,1,44.85,1,44.4,2,41.5,5,37.8,1,11,127,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.94,56.079,0.3987,0.8463,0.8102,0.2849,,61,45.15,1,48.15,5,51.9,2,52,1,125.95,2,44.85,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.86,56.0192,0.3988,0.8464,0.8102,0.2846,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.95,1,44.9,1,44.45,2,41.5,5,37.8,1,11,127,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.85,56.0112,0.3988,0.8464,0.8102,0.2845,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.95,1,44.9,1,44.45,2,41.5,5,37.8,1,11,127,101,141650,1132.24,20.72,1.8,344,1156.5
2026-03-16 14:16,스냅샷,B0164812,,,,43.89,56.0431,0.3988,0.8464,0.8102,0.2847,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.95,1,44.9,1,44.45,2,41.5,5,37.8,1,11,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.88,56.0351,0.3988,0.8464,0.8102,0.2847,,61,45.3,1,48.15,5,51.9,2,52,1,125.95,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,11,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.79,55.9753,0.3989,0.8464,0.8102,0.2843,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,14,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.95,56.083,0.3987,0.8463,0.8102,0.2849,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,14,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.92,56.067,0.3987,0.8463,0.8102,0.2849,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,14,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.95,56.083,0.3987,0.8463,0.8102,0.2849,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,14,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.79,55.9713,0.399,0.8464,0.8102,0.2843,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,44.95,1,44.45,2,41.5,5,37.8,1,14,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.85,56.0112,0.3988,0.8464,0.8102,0.2845,,61,45.3,1,48.15,5,51.9,2,52,1,125.95,2,45.05,1,45,1,44.45,2,41.5,5,37.8,1,11,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.85,56.0112,0.3988,0.8464,0.8102,0.2845,,61,45.3,1,48.15,5,51.9,2,52,1,125.95,2,45.05,1,45,1,44.6,2,41.5,5,37.8,1,11,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.87,56.0272,0.3988,0.8464,0.8102,0.2846,,61,45.3,1,48.15,5,51.9,2,52,1,125.95,2,45.05,1,45,1,44.6,2,41.5,5,37.8,1,11,127,101,141700,1132.31,20.65,1.79,352,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.85,56.0112,0.3988,0.8464,0.8102,0.2845,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.81,55.9833,0.3989,0.8464,0.8102,0.2844,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.91,56.0591,0.3987,0.8463,0.8102,0.2848,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.8,55.9793,0.3989,0.8464,0.8102,0.2844,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.97,56.0989,0.3986,0.8463,0.8102,0.285,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.87,56.0272,0.3988,0.8464,0.8102,0.2846,,61,45.25,1,45.3,1,45.7,2,48.15,5,51.9,2,45,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.91,56.0551,0.3987,0.8463,0.8102,0.2848,,61,45.2,1,45.25,1,45.7,2,48.15,5,51.9,2,44.95,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.86,56.0192,0.3988,0.8464,0.8102,0.2846,,61,45.2,1,45.25,1,45.7,2,48.15,5,51.9,2,44.95,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.93,56.071,0.3987,0.8463,0.8102,0.2849,,61,45.2,1,45.25,1,45.7,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.78,55.9673,0.399,0.8464,0.8102,0.2843,,61,45.2,1,45.25,1,45.7,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141710,1132.38,20.58,1.78,320,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.76,55.9474,0.399,0.8464,0.8102,0.2842,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.95,1,44.9,1,44.5,2,41.5,5,37.8,1,11,127,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.84,56.0072,0.3989,0.8464,0.8102,0.2845,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.95,1,44.9,1,44.5,2,41.5,5,37.8,1,11,127,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.9,56.0471,0.3987,0.8464,0.8102,0.2847,,61,45.15,1,45.2,1,45.6,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.79,55.9753,0.3989,0.8464,0.8102,0.2843,,61,45.15,1,45.2,1,45.6,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.94,56.079,0.3987,0.8463,0.8102,0.2849,,61,45.15,1,45.2,1,45.6,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.97,56.1029,0.3986,0.8463,0.8102,0.2851,,61,45.15,1,45.2,1,45.6,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.97,56.1029,0.3986,0.8463,0.8102,0.2851,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.89,56.0431,0.3988,0.8464,0.8102,0.2847,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.96,56.0949,0.3986,0.8463,0.8102,0.285,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.85,56.0152,0.3988,0.8464,0.8102,0.2846,,61,45.2,1,48.15,5,51.9,2,52,1,125.95,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141720,1132.33,20.63,1.79,306,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.82,55.9913,0.3989,0.8464,0.8102,0.2844,,61,45.15,1,45.2,1,45.6,2,48.15,5,51.9,2,44.9,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.9,56.0511,0.3987,0.8464,0.8102,0.2848,,61,45.1,1,45.15,1,45.6,2,48.15,5,51.9,2,44.8,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.86,56.0232,0.3988,0.8464,0.8102,0.2846,,61,45.1,1,45.15,1,45.6,2,48.15,5,51.9,2,44.8,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.85,56.0152,0.3988,0.8464,0.8102,0.2846,,61,45.1,1,45.15,1,45.6,2,48.15,5,51.9,2,44.85,1,44.8,1,44.4,2,41.5,5,37.8,1,14,127,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.87,56.0311,0.3988,0.8464,0.8102,0.2847,,61,45.1,1,48.15,5,51.9,2,52,1,125.95,2,44.8,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.76,55.9474,0.399,0.8464,0.8102,0.2842,,61,45.1,1,48.15,5,51.9,2,52,1,125.95,2,44.8,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.72,55.9194,0.3991,0.8464,0.8102,0.284,,61,45.05,1,45.1,1,45.5,2,48.15,5,51.9,2,44.75,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.82,55.9952,0.3989,0.8464,0.8102,0.2845,,61,45.05,1,45.1,1,45.5,2,48.15,5,51.9,2,44.75,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.75,55.9434,0.399,0.8464,0.8102,0.2842,,61,44.95,1,45,1,45.5,2,48.15,5,51.9,2,44.7,1,44.65,1,44.25,2,41.5,5,37.8,1,14,127,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.78,55.9673,0.399,0.8464,0.8102,0.2843,,61,44.9,1,44.95,1,45.5,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141730,1132.34,20.62,1.79,355,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.79,55.9713,0.399,0.8464,0.8102,0.2843,,61,44.95,1,48.15,5,51.9,2,52,1,125.95,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.87,56.0272,0.3988,0.8464,0.8102,0.2846,,61,44.95,1,48.15,5,51.9,2,52,1,125.95,2,44.7,1,44.65,1,44.25,2,41.5,5,37.8,1,11,127,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.76,55.9514,0.399,0.8464,0.8102,0.2842,,61,44.95,1,48.15,5,51.9,2,52,1,125.95,2,44.7,1,44.65,1,44.25,2,41.5,5,37.8,1,11,127,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.76,55.9474,0.399,0.8464,0.8102,0.2842,,61,44.95,1,48.15,5,51.9,2,52,1,125.95,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.78,55.9673,0.399,0.8464,0.8102,0.2843,,61,44.9,1,44.95,1,45.35,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.74,55.9394,0.399,0.8464,0.8102,0.2841,,61,44.9,1,44.95,1,45.35,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.81,55.9833,0.3989,0.8464,0.8102,0.2844,,61,44.9,1,44.95,1,45.35,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.77,55.9593,0.399,0.8464,0.8102,0.2843,,61,44.9,1,44.95,1,45.35,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.72,55.9194,0.3991,0.8464,0.8102,0.284,,61,44.9,1,44.95,1,45.35,2,48.15,5,51.9,2,44.65,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.7,55.9075,0.3991,0.8464,0.8102,0.284,,61,44.85,1,44.9,1,45.35,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141740,1132.31,20.65,1.79,250,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.72,55.9194,0.3991,0.8464,0.8102,0.284,,61,44.75,1,44.8,1,45.25,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.6,55.8396,0.3993,0.8465,0.8102,0.2836,,61,44.75,1,44.8,1,45.25,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.63,55.8596,0.3993,0.8465,0.8102,0.2837,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.68,55.8955,0.3992,0.8465,0.8102,0.2839,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.1,2,41.5,5,37.8,1,11,127,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.64,55.8675,0.3992,0.8465,0.8102,0.2837,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.1,2,41.5,5,37.8,1,11,127,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.64,55.8675,0.3992,0.8465,0.8102,0.2837,,61,44.85,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.1,2,41.5,5,37.8,1,11,127,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.73,55.9314,0.3991,0.8464,0.8102,0.2841,,61,44.85,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.1,2,41.5,5,37.8,1,11,127,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.66,55.8795,0.3992,0.8465,0.8102,0.2838,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.67,55.8835,0.3992,0.8465,0.8102,0.2838,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.66,55.8795,0.3992,0.8465,0.8102,0.2838,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141750,1132.28,20.68,1.79,331,1156.5
2026-03-16 14:17,스냅샷,B0164812,,,,43.64,55.8675,0.3992,0.8465,0.8102,0.2837,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.65,55.8715,0.3992,0.8465,0.8102,0.2838,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.55,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.64,55.8675,0.3992,0.8465,0.8102,0.2837,,61,44.8,1,44.85,1,45.25,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.69,55.8995,0.3992,0.8464,0.8102,0.2839,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,11,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.62,55.8516,0.3993,0.8465,0.8102,0.2836,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.61,55.8436,0.3993,0.8465,0.8102,0.2836,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,44.45,1,44.05,2,41.5,5,37.8,1,14,127,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.59,55.8316,0.3993,0.8465,0.8102,0.2835,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.05,2,41.5,5,37.8,1,11,127,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.48,55.7477,0.3996,0.8465,0.8102,0.2831,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.43,55.7158,0.3996,0.8465,0.8102,0.2829,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.58,55.8196,0.3994,0.8465,0.8102,0.2835,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141800,1132.25,20.71,1.8,458,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.63,55.8556,0.3993,0.8465,0.8102,0.2837,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,41.5,5,37.8,1,30,1,1.23,1,14,124,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.57,55.8116,0.3994,0.8465,0.8102,0.2834,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.55,1,44.5,1,44.1,2,41.5,5,30,1,11,126,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.54,55.7957,0.3994,0.8465,0.8102,0.2833,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.55,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.53,55.7877,0.3995,0.8465,0.8102,0.2833,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.55,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.54,55.7957,0.3994,0.8465,0.8102,0.2833,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.55,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.5,55.7637,0.3995,0.8465,0.8102,0.2832,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.55,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.51,55.7717,0.3995,0.8465,0.8102,0.2832,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.5,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.58,55.8196,0.3994,0.8465,0.8102,0.2835,,61,44.8,1,44.85,1,45.3,2,48.15,5,51.9,2,44.5,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.66,55.8795,0.3992,0.8465,0.8102,0.2838,,61,44.75,1,48.15,5,51.9,2,52,1,125.95,2,44.45,1,41.5,5,30,1,1.23,1,0.2,7,11,123,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.5,55.7637,0.3995,0.8465,0.8102,0.2832,,61,44.75,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,11,126,101,141810,1132.08,20.88,1.81,482,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.56,55.8076,0.3994,0.8465,0.8102,0.2834,,61,44.75,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,11,126,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.67,55.8875,0.3992,0.8465,0.8102,0.2838,,61,44.75,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,11,126,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.67,55.8875,0.3992,0.8465,0.8102,0.2838,,61,44.75,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,11,126,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.66,55.8795,0.3992,0.8465,0.8102,0.2838,,61,44.8,1,48.15,5,51.9,2,52,1,125.95,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,11,126,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.67,55.8875,0.3992,0.8465,0.8102,0.2838,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.5,1,44.45,1,44.05,2,41.5,5,30,1,14,126,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.58,55.8196,0.3994,0.8465,0.8102,0.2835,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.45,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.6,55.8396,0.3993,0.8465,0.8102,0.2836,,61,44.75,1,44.8,1,45.2,2,48.15,5,51.9,2,44.45,1,41.5,5,30,1,1.23,1,0.2,7,14,123,101,141820,1132.12,20.84,1.81,589,1156.5
2026-03-16 14:18,스냅샷,B0164812,,,,43.54,55.7917,0.3994,0.8465,0.8102,0.2833,,61,44.65,1,48.15,5,51.9,2,52,1,125.95,2,44.4,1,44.35,1,43.95,2,41.5,5,30,1,11,126,101,141820,1132.12,20.84,1.81,589,1156.5
